,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
759,hiphop.00075.wav,"[ 8.8438696e-07  3.3853059e-06  5.1651518e-06 ...  7.8985859e-06
 -4.9796936e-06 -9.1026805e-06]",0.4511271,0.09673789,0.19159333,0.01500569,3140.9185614685907,1782080.6572167152,2849.9481077061205,136852.62162593493,6300.6102382721865,3367438.372547818,0.14681442744586234,0.01687126595237589,4.98772e-07,0.016068216,-52.85412310240015,1277.3622991094298,92.28515625,0.0,1.0,5.900537e-09,1.0000001,-2.9502685e-09,1.0,1.1801074e-08,1.0000002,-2.9502685e-09,1.0,-2.9502685e-09,1.0,-4.4254027e-09,1.0,0.0,1.0000002,-2.9502685e-09,1.0,5.900537e-09,0.9999999,5.900537e-09,1.0,0.0,0.9999999,5.900537e-09,1.0,2.9502685e-09,1.0,-5.900537e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,0.9999999,2.9502685e-09,1.0,5.900537e-09,1.0,-6.6381043e-09,1.0,hiphop
760,hiphop.00061.wav,"[-6.5021127e-06 -3.3645456e-06  5.7575113e-07 ...  5.7575113e-07
  2.9050520e-06  4.9686214e-06]",0.47355226,0.078844346,0.1555688,0.0032084535,1811.6816649002114,325494.8631310655,2201.1816505751526,118229.49830202572,3765.770861278277,1504605.466131156,0.0673042645494973,0.0014795726966101632,-2.7391295e-07,0.012908931,-52.59900146198276,1288.077188811928,184.5703125,5.900537e-09,1.0,0.0,0.9999999,1.1801074e-08,1.0,0.0,1.0000001,8.850805e-09,1.0,5.900537e-09,0.9999999,0.0,1.0,-2.9502685e-09,1.0,-5.900537e-09,1.0,2.9502685e-09,0.9999999,0.0,0.9999999,5.900537e-09,1.0,8.850805e-09,1.0,0.0,1.0,-2.9502685e-09,1.0000001,-5.900537e-09,1.0,1.4751342e-09,1.0,0.0,1.0,5.900537e-09,0.9999999,4.4254027e-09,1.0000001,hiphop
761,hiphop.00049.wav,"[-1.0310928e-06 -7.8017047e-06 -7.5401254e-06 ... -9.5497182e-07
 -5.2592650e-08  6.3000462e-06]",0.4840443,0.08512067,0.28870907,0.0059530498,3085.556031320864,628034.5877728501,3055.731572291853,97268.8563777772,6665.309089961572,1410723.6008141153,0.10873717553654293,0.0034151543264059974,-9.76321e-06,0.05441877,-50.63012161765432,1376.1760600098328,135.99917763157896,5.900537e-09,0.9999999,1.4751342e-09,1.0000002,-5.900537e-09,1.0000002,-5.900537e-09,1.0,7.3756716e-09,0.9999999,1.1801074e-08,1.0,-5.900537e-09,1.0,5.900537e-09,1.0000001,5.900537e-09,1.0,-5.900537e-09,1.0,5.900537e-09,0.9999999,1.1801074e-08,0.9999999,7.3756716e-09,1.0000001,-5.900537e-09,1.0,-8.850805e-09,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,-8.850805e-09,1.0,0.0,1.0,1.1801074e-08,1.0,hiphop
762,hiphop.00077.wav,"[-9.2563068e-06  1.9859262e-05 -1.6341090e-05 ...  6.2502213e-06
  4.9852297e-06  2.1147782e-06]",0.46112064,0.087338924,0.23840559,0.0071994034,2987.595011513918,946887.6508473955,2900.2870433405433,219658.81619843686,6384.095116281177,3591158.453219441,0.1376235619682908,0.0063016357629192415,9.415391e-06,0.019222941,-50.325849853550345,1322.1553235645365,117.45383522727273,-5.900537e-09,1.0,0.0,1.0,0.0,1.0,2.9502685e-09,0.9999999,-1.1801074e-08,0.9999999,-2.9502685e-09,0.9999999,0.0,0.9999999,-5.900537e-09,1.0000001,-8.850805e-09,1.0,-1.6226478e-08,0.9999999,-2.9502685e-09,1.0,2.9502685e-09,1.0,-5.900537e-09,0.9999999,5.900537e-09,1.0000001,-5.900537e-09,1.0,1.1801074e-08,1.0000002,1.1801074e-08,1.0,-1.1801074e-08,0.9999998,1.1801074e-08,1.0000001,0.0,1.0,hiphop
763,hiphop.00063.wav,"[ 4.4150147e-07  2.2144275e-07 -5.3007858e-07 ...  4.0676264e-06
 -3.5015634e-07 -1.6954210e-06]",0.44560668,0.09188757,0.18605243,0.017402006,2671.1443443454077,1244599.8993299224,2494.6900226410257,257846.2764299387,5284.48619444243,3571809.801616233,0.1221979529195669,0.007330745416052326,-9.2098225e-07,0.00952529,-52.39083154009639,1268.656424649626,95.703125,-1.4751342e-09,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,0.0,1.0,8.850805e-09,1.0000001,0.0,1.0,-8.113239e-09,1.0,5.900537e-09,0.9999999,0.0,0.9999999,5.900537e-09,1.0000001,1.1801074e-08,1.0,-8.850805e-09,1.0,7.3756716e-09,1.0,5.900537e-09,1.0,0.0,0.9999998,1.1801074e-08,0.9999998,7.3756716e-09,1.0,0.0,1.0,1.4751342e-09,1.0,5.900537e-09,1.0,hiphop
764,hiphop.00088.wav,"[-1.0795334e-06 -1.8421268e-06 -2.0552654e-06 ... -3.5070996e-06
 -3.6288930e-06 -2.3694374e-06]",0.4602241,0.08556267,0.118538655,0.0017604168,2694.784127434263,275264.2970454375,2389.139506916576,49546.414732516394,5570.971056590777,706158.7570835422,0.14988572783739365,0.003140258586730663,-1.4130469e-05,0.0039350186,-53.206408394415924,1233.3004791133546,117.45383522727273,5.900537e-09,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0,2.9502685e-09,1.0000001,1.1801074e-08,1.0000001,-5.900537e-09,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,0.0,1.0,-1.770161e-08,0.9999998,-1.1801074e-08,0.9999998,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0,0.0,1.0,8.850805e-09,0.9999999,-5.900537e-09,1.0,hiphop
765,hiphop.00089.wav,"[-7.1332242e-06 -1.2410482e-05 -1.0658316e-05 ...  7.7338882e-06
  8.1214130e-06  7.5359735e-06]",0.49841172,0.08707901,0.12068817,0.0019544947,2669.947535799815,338143.237158634,2396.5034787087584,70809.63379813146,5499.601727903857,943694.8501160896,0.11757230943058777,0.003453093160808795,-2.1367363e-05,0.009037875,-52.962350910155735,1269.5872880701204,129.19921875,5.900537e-09,1.0,-1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,-2.9502685e-09,1.0,0.0,0.9999999,-1.1801074e-08,1.0,0.0,0.9999999,-1.1801074e-08,1.0,8.850805e-09,1.0,-5.900537e-09,1.0,-2.9502685e-09,1.0,-5.900537e-09,0.9999998,2.9502685e-09,1.0,-1.1801074e-08,1.0000002,1.1801074e-08,1.0,5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0,hiphop
766,hiphop.00062.wav,"[ 1.9570002e-06  4.4205508e-06  2.6088724e-06 ... -1.5971558e-06
  1.2456154e-08  1.2179351e-07]",0.47186503,0.09473975,0.19083652,0.02120191,2448.90855348653,1740192.0895951863,2508.0552310843054,330218.96670485474,4861.965779527987,5807875.3692658,0.1095162352571539,0.009790532609347364,-3.8939865e-07,0.022080347,-52.24405603485467,1242.696862098219,92.28515625,-8.850805e-09,1.0,-2.2127014e-09,1.0000001,-4.4254027e-09,1.0000001,1.032594e-08,0.9999999,-2.9502685e-09,1.0000001,-5.900537e-09,1.0,0.0,1.0,-1.032594e-08,1.0,-5.16297e-09,1.0,1.4751342e-09,1.0,-2.9502685e-09,1.0,1.4751343e-08,1.0,5.900537e-09,1.0,5.900537e-09,1.0,1.4751342e-09,1.0,0.0,1.0000002,0.0,1.0000002,-8.850805e-09,1.0,4.4254027e-09,1.0,0.0,1.0,hiphop
767,hiphop.00076.wav,"[1.1866563e-05 1.1816738e-05 1.1568999e-05 ... 3.8198874e-07 3.7368463e-07
 7.4736924e-08]",0.4249017,0.09791433,0.23710126,0.027704349,2328.5263371258393,1292732.6456366596,2627.5253121184046,370767.7445742445,4889.286135078306,5775966.995998704,0.09665249782482599,0.00822679478178431,0.0012162164,0.04729,-50.00162108350132,1288.0673858165585,95.703125,5.900537e-09,1.0,1.1801074e-08,1.0,0.0,1.0000002,0.0,0.9999998,-5.900537e-09,1.0000001,5.16297e-09,1.0,2.9502685e-09,1.0,0.0,1.0000001,0.0,0.9999999,-1.1801074e-08,1.0,-5.900537e-09,0.9999998,-5.900537e-09,0.9999999,5.900537e-09,0.9999998,1.4751342e-09,0.9999999,5.900537e-09,1.0000001,0.0,1.0000002,2.9502685e-09,1.0,8.850805e-09,1.0000001,-7.3756716e-09,0.9999999,0.0,1.0,hiphop
768,hiphop.00072.wav,"[-7.3948036e-06 -7.8141611e-06 -7.2799303e-06 ...  1.6635886e-06
 -5.7575113e-07 -1.8490470e-06]",0.43799865,0.09471425,0.2527779,0.01365237,1821.4633197449457,745171.6914073228,2522.039525755634,309601.5983225516,3966.6891359121228,4770725.3933761725,0.051527455529775716,0.0018696147382571428,2.8350453e-07,0.04224019,-51.61228398651178,1346.4212212326095,99.38401442307692,5.900537e-09,1.0,8.850805e-09,1.0,2.3602148e-08,1.0000001,0.0,0.9999998,-1.1801074e-08,1.0,1.1801074e-08,0.9999998,-5.900537e-09,1.0000001,0.0,1.0,-2.3602148e-08,1.0,0.0,1.0000001,-1.032594e-08,0.9999998,-5.900537e-09,1.0000001,0.0,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0,1.1801074e-08,1.0,0.0,1.0,-8.850805e-09,1.0,-1.1801074e-08,1.0,0.0,0.9999999,hiphop
769,hiphop.00066.wav,"[-8.1421731e-06 -8.1421731e-06 -8.1463249e-06 ... -2.1133942e-06
 -2.2988525e-06 -2.4289500e-06]",0.40981027,0.094299704,0.18972842,0.015077826,2245.0676185666525,753618.6451218494,2484.0931605018814,168087.8355007743,4763.983876522621,2756287.799741802,0.07937459215487239,0.003513511856101581,-6.778712e-06,0.029901216,-52.869750936909824,1269.4757449155882,92.28515625,5.900537e-09,1.0,-2.9502685e-09,1.0,-2.9502685e-09,1.0,0.0,0.9999999,0.0,1.0,1.4751343e-08,1.0,0.0,1.0000001,-1.4751343e-08,1.0,-5.900537e-09,1.0,8.850805e-09,0.9999998,0.0,1.0000001,2.9502685e-09,1.0,-5.900537e-09,1.0,2.9502685e-09,1.0,-5.900537e-09,0.9999999,-5.900537e-09,1.0,5.900537e-09,1.0,-7.3756716e-09,1.0,-1.4751343e-08,1.0,-8.850805e-09,1.0,hiphop
770,hiphop.00099.wav,"[-7.5138291e-06 -6.6751145e-06 -6.2322292e-06 ...  1.6954210e-06
  1.3632568e-06  1.1681104e-06]",0.430894,0.09504695,0.15363686,0.0149112195,1963.0643815725887,675544.0656125037,1917.4023309515228,130006.86869847281,3758.72635631163,2152735.183949441,0.10151491806844548,0.004365468471726561,-6.0905462e-05,0.011947403,-53.66667530645101,1251.6219639168007,107.666015625,-5.900537e-09,0.9999999,0.0,1.0000001,-1.4751342e-09,0.9999999,5.900537e-09,1.0,0.0,1.0,0.0,1.0000002,1.032594e-08,1.0,8.850805e-09,1.0000001,7.3756716e-09,1.0,-5.900537e-09,1.0,-1.4751343e-08,1.0,4.4254027e-09,1.0,1.3276209e-08,1.0,-2.9502685e-09,1.0,-1.4751343e-08,1.0,7.3756716e-09,0.9999998,0.0,1.0,-5.900537e-09,1.0,0.0,0.9999999,5.900537e-09,1.0,hiphop
771,hiphop.00098.wav,"[ 5.3838266e-06  9.0653120e-06  6.9436142e-06 ... -3.2745845e-06
  3.3534736e-06  6.6377461e-06]",0.5334905,0.07592314,0.11897815,0.002156718,2538.6441659483235,305714.9012085771,2341.3393617483794,48958.88580621628,5322.61478574536,639444.7771202783,0.10070602523201856,0.0036066085153063595,-7.908586e-05,0.008844298,-53.551616081281836,1282.7410536352074,107.666015625,0.0,1.0,0.0,1.0,0.0,1.0000001,0.0,0.9999999,5.900537e-09,1.0,1.1801074e-08,0.9999999,-1.1801074e-08,1.0000001,1.1801074e-08,0.9999998,4.4254027e-09,0.9999999,0.0,1.0,-9.588373e-09,1.0000001,5.900537e-09,1.0000001,8.850805e-09,0.9999998,-5.900537e-09,1.0,8.850805e-09,1.0,0.0,1.0,0.0,1.0000002,8.850805e-09,0.9999999,-8.850805e-09,1.0,9.588373e-09,1.0000001,hiphop
772,hiphop.00067.wav,"[-1.1999429e-06 -3.9029283e-07  1.1252059e-06 ...  3.3465535e-06
 -6.4163037e-06 -3.7368462e-08]",0.49833652,0.085458845,0.21794207,0.019337548,3053.8439136942234,1146407.4340106712,3025.017584814853,193371.3242764919,6634.666326040458,3518808.5418884945,0.12687080070572312,0.009732325548208558,1.5189362e-07,0.0358294,-52.109103654458465,1300.8430605960655,95.703125,-3.6878358e-09,1.0,-5.900537e-09,1.0,1.1801074e-08,0.9999999,0.0,1.0,0.0,1.0,-8.850805e-09,1.0,-5.900537e-09,1.0,0.0,0.9999999,1.1801074e-08,0.9999999,3.6878358e-09,1.0,-1.1801074e-08,1.0000001,0.0,1.0000001,7.3756716e-09,0.9999999,1.1801074e-08,1.0,1.1801074e-08,1.0,-5.900537e-09,1.0,-1.1801074e-08,0.9999999,-1.4751342e-09,1.0,-1.1801074e-08,1.0000001,2.9502687e-08,1.0,hiphop
773,hiphop.00073.wav,"[ 1.2667909e-05  1.2935025e-05  1.3233972e-05 ... -9.5497180e-06
 -4.7028902e-06 -9.3421158e-07]",0.4225295,0.09144834,0.30026007,0.013961623,2566.9254685014057,1442018.2470094836,2942.4881987459735,242405.85208004064,5826.030432043938,4634459.500803226,0.08562104239172467,0.009280297870122953,1.8708845e-06,0.05186065,-51.079767704481846,1368.8435454629093,92.28515625,5.900537e-09,1.0,0.0,1.0000002,5.900537e-09,1.0,-1.1801074e-08,1.0,8.850805e-09,1.0,1.4751342e-09,1.0000002,5.900537e-09,0.9999999,2.9502685e-09,1.0000002,1.1801074e-08,0.9999999,-7.3756716e-09,1.0,-1.4751342e-09,1.0,-5.900537e-09,1.0,1.4751343e-08,1.0,0.0,1.0,0.0,0.9999999,8.850805e-09,1.0,7.3756716e-09,1.0,2.9502685e-09,1.0,5.900537e-09,0.9999999,-4.4254027e-09,1.0,hiphop
774,hiphop.00065.wav,"[-4.4832468e-05 -4.4832468e-05 -4.4832468e-05 ...  3.9306087e-06
  4.6378414e-06  6.6709626e-06]",0.41758767,0.101035,0.20691244,0.018761773,2447.0172002335544,1917074.6807261303,2779.59821427633,280950.69428409165,5247.7398582511605,6657427.4552771505,0.0885514851604795,0.009083506214127249,-7.5929443e-06,0.022811793,-52.235798583438104,1281.137290095504,95.703125,5.900537e-09,1.0,-1.6226478e-08,1.0,0.0,1.0,1.1801074e-08,1.0,-6.6381043e-09,0.9999998,1.4751342e-09,1.0,-1.4751342e-09,1.0000002,4.4254027e-09,1.0,5.900537e-09,0.9999999,5.900537e-09,1.0,-2.9502685e-09,1.0,-1.4751343e-08,0.9999999,-1.1801074e-08,1.0,2.9502685e-09,1.0000002,-1.1801074e-08,1.0000001,0.0,1.0000001,2.9502685e-09,0.9999999,-5.900537e-09,0.9999999,-1.1801074e-08,1.0,0.0,1.0000001,hiphop
775,hiphop.00071.wav,"[-1.1210539e-06 -2.9742528e-06 -2.5742720e-06 ...  2.9604128e-06
  3.2898088e-06  3.7576065e-06]",0.40375775,0.0995746,0.24696118,0.008214073,3185.1606316038437,1335974.6780540326,3285.563833577727,115702.93902138216,7441.603545080481,2307700.3890485577,0.1075113743474478,0.009957962515397439,-5.7343e-07,0.039282948,-51.50992571117722,1344.1325462413897,95.703125,5.900537e-09,1.0000001,0.0,0.9999998,2.9502685e-09,1.0,0.0,1.0,0.0,0.9999999,8.850805e-09,1.0,9.2195895e-09,0.9999999,1.1801074e-08,1.0000001,5.900537e-09,1.0000001,-5.900537e-09,0.9999998,7.3756716e-09,1.0,0.0,1.0000001,-1.1801074e-08,1.0,1.770161e-08,1.0,8.850805e-09,0.9999999,-5.900537e-09,0.9999999,0.0,1.0,-4.4254027e-09,1.0,-1.032594e-08,1.0,5.900537e-09,0.9999999,hiphop
776,hiphop.00059.wav,"[-6.5131849e-06 -6.2114691e-06 -6.4772003e-06 ... -7.9650190e-06
 -9.0556241e-06 -4.2337083e-06]",0.49971136,0.078168415,0.15123579,0.0026952508,1949.4353477516895,653571.1431094507,2286.594892356929,279444.5772230278,4184.477584378626,3024296.691541382,0.06298488254060325,0.0019482218264712885,-7.813962e-06,0.015307259,-52.16058118714416,1298.6416687008102,92.28515625,5.900537e-09,1.0,-5.900537e-09,1.0,-4.4254027e-09,0.9999999,0.0,0.9999999,-1.1801074e-08,1.0,-8.850805e-09,1.0000001,-1.1801074e-08,1.0,8.850805e-09,1.0000001,0.0,1.0,-5.900537e-09,0.9999999,3.6878358e-09,1.0,0.0,1.0000001,-1.4751342e-09,1.0,-8.850805e-09,1.0,1.1801074e-08,1.0,-8.850805e-09,1.0,-7.3756716e-09,1.0,-5.900537e-09,1.0000001,-1.4751342e-09,1.0,-7.3756716e-09,1.0,hiphop
777,hiphop.00058.wav,"[ 1.2193191e-05  1.3261652e-05  1.3112179e-05 ... -1.5694754e-06
 -3.1721672e-06  1.3189683e-06]",0.50620407,0.08108714,0.1303836,0.0044106385,2677.7469934520827,964933.874255579,2414.5620818050174,128493.17548372608,5176.661968895011,2013421.2675913635,0.13613681542440062,0.009366214401318379,-1.0603492e-06,0.007906638,-52.44107510892872,1225.9020360335385,172.265625,0.0,1.0000001,1.1801074e-08,1.0000001,-8.850805e-09,1.0,0.0,1.0,4.4254027e-09,1.0,-7.3756716e-09,1.0000001,1.1801074e-08,1.0000001,1.1801074e-08,1.0,1.4751342e-09,1.0000001,2.9502685e-09,1.0,8.850805e-09,1.0000002,1.4751342e-09,1.0000001,-5.900537e-09,1.0,8.113239e-09,1.0000001,0.0,0.9999999,5.900537e-09,1.0,0.0,1.0,-9.588373e-09,1.0,-5.900537e-09,1.0,0.0,1.0000002,hiphop
778,hiphop.00070.wav,"[1.6318947e-05 1.9416377e-05 1.6633117e-05 ... 5.1665361e-06 5.3160097e-06
 4.7028902e-06]",0.43091887,0.08914119,0.27877173,0.005571338,2500.4618219868667,1243129.0863782237,3049.210283202742,321021.6910367287,5996.622362601508,6303700.646692799,0.06922378008990719,0.003066996462214641,-1.9773372e-06,0.05076495,-50.26253348491833,1374.6554663490285,95.703125,0.0,1.0000001,0.0,1.0,0.0,1.0,-5.900537e-09,0.9999999,0.0,1.0,7.375671e-10,1.0,1.1801074e-08,0.9999998,5.900537e-09,1.0,2.9502685e-09,1.0,-7.375671e-10,1.0,1.1801074e-08,1.0,0.0,0.9999999,5.900537e-09,0.9999998,7.375671e-10,1.0,5.900537e-09,1.0,0.0,1.0,8.850805e-09,1.0,-4.4254027e-09,1.0000001,-1.1801074e-08,0.9999998,-8.113239e-09,1.0,hiphop
779,hiphop.00064.wav,"[1.0764886e-05 9.8500504e-06 6.6225221e-06 ... 2.1488251e-05 1.1921924e-05
 5.4903962e-06]",0.40821314,0.10244728,0.23593709,0.014158171,2429.756797137066,664046.4699702174,2575.1676525831713,135653.91066370838,5246.857213420823,1753825.6295391675,0.07979187814191802,0.003610842859469814,4.4087196e-06,0.01924364,-52.12396760676136,1329.3986552900517,86.1328125,0.0,0.9999999,-1.1801074e-08,1.0,-2.9502685e-09,1.0,0.0,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0000001,5.900537e-09,1.0,5.900537e-09,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,8.850805e-09,0.9999999,0.0,0.9999999,1.1801074e-08,1.0,5.900537e-09,1.0,2.9502685e-09,0.9999998,hiphop
780,hiphop.00003.wav,"[-8.2681181e-06 -8.4175927e-06 -7.3878837e-06 ... -4.7153462e-06
 -1.1805666e-06  3.8614078e-07]",0.46724436,0.09183839,0.26632264,0.013483677,2492.954722407917,495227.08982065105,2330.1743628788167,194831.4755307101,5116.0342612565255,1819779.836113465,0.10350127489365817,0.002283423218579105,-1.5669732e-05,0.028895589,-51.46184805722507,1354.2337755072247,92.28515625,1.770161e-08,1.0,0.0,1.0,0.0,1.0,-8.850805e-09,1.0,0.0,0.9999998,0.0,0.9999999,1.1801074e-08,0.9999998,0.0,0.9999999,0.0,1.0,5.900537e-09,1.0,8.850805e-09,1.0,5.900537e-09,0.9999999,-8.850805e-09,1.0000001,2.9502685e-09,0.9999998,1.1801074e-08,1.0000001,-5.900537e-09,1.0000001,0.0,0.9999999,-5.900537e-09,1.0000001,-1.1801074e-08,1.0,-1.1801074e-08,1.0,hiphop
781,hiphop.00017.wav,"[-6.5214890e-06 -8.3276309e-06 -6.9754465e-06 ...  1.5030427e-06
  1.1750305e-06  8.4425045e-07]",0.4811308,0.08478305,0.19137202,0.0050939065,2145.045445045082,233909.03438855748,2358.7536603852536,81618.13757047236,4931.777989504785,990765.8375759667,0.08037456798627224,0.0017959915595080127,-4.093988e-07,0.012624417,-51.86703925873045,1306.5954558128885,99.38401442307692,-5.900537e-09,0.9999998,1.4751343e-08,1.0000002,-2.9502685e-09,1.0,0.0,0.9999999,7.3756716e-09,1.0,1.1801074e-08,1.0000001,-3.6878358e-09,1.0,1.4751342e-09,1.0,-5.900537e-09,1.0000002,-1.1801074e-08,1.0000001,-1.4751342e-09,1.0000002,0.0,1.0000001,-5.900537e-09,1.0,0.0,1.0,-8.850805e-09,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0000002,0.0,0.9999998,-8.850805e-09,1.0,hiphop
782,hiphop.00016.wav,"[-1.8019904e-06 -3.2552084e-06 -3.7119339e-06 ... -2.3888135e-06
 -3.3133369e-06 -4.0164177e-06]",0.4674128,0.09102125,0.20773114,0.01121178,2432.633894857948,603223.4540656627,2247.313109151918,109938.66266645951,4894.548696708237,1506820.581086409,0.11039989970030936,0.0055640662682107985,-3.6388487e-06,0.027664661,-52.245464589798104,1296.6663957279072,99.38401442307692,-5.900537e-09,1.0000002,0.0,1.0,1.1801074e-08,1.0000002,0.0,1.0,0.0,1.0,0.0,0.9999999,1.1801074e-08,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0,2.9502685e-09,1.0000002,-2.9502685e-09,1.0000001,0.0,0.9999998,0.0,1.0000001,-1.4751342e-09,1.0,8.850805e-09,0.9999998,0.0,0.9999999,0.0,0.9999998,1.1801074e-08,1.0000002,2.065188e-08,1.0000001,0.0,0.9999999,hiphop
783,hiphop.00002.wav,"[-1.5002746e-06 -1.9390079e-06 -2.0954019e-06 ...  5.3547624e-06
  5.1817601e-06  5.1845282e-06]",0.40424496,0.092230044,0.09347894,0.0011247408,1490.6835757271929,633571.6973547735,1910.490628949522,233566.16611642396,3062.44448774652,3410568.9284470878,0.05871157192575406,0.0024811409677019387,-0.000951561,0.00371606,-55.682314160867755,1267.0212335162885,99.38401442307692,2.9502685e-09,1.0000002,6.2693206e-09,1.0000001,-3.6878358e-09,1.0,-1.1801074e-08,1.0000001,-8.850805e-09,0.9999999,4.4254027e-09,1.0,-1.1801074e-08,1.0,-8.850805e-09,1.0000001,5.900537e-09,1.0,5.900537e-09,1.0000001,5.900537e-09,0.9999999,-1.4751343e-08,1.0,-1.1801074e-08,1.0000001,5.900537e-09,1.0,-1.1801074e-08,1.0000001,5.900537e-09,0.9999999,5.900537e-09,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0,0.0,0.9999999,hiphop
784,hiphop.00028.wav,"[-1.7853822e-07  9.7434804e-07  1.9694564e-06 ...  3.0669819e-06
  2.7099056e-06  2.5535116e-06]",0.37452632,0.09261652,0.15451379,0.0012528367,2774.064291821946,861688.6474009892,2700.456104824819,167153.27396995018,5717.423483722448,3083516.045028661,0.11452140129543696,0.004371286304950818,0.0004238978,0.012211786,-52.397726154980916,1340.943981740764,117.45383522727273,1.1801074e-08,1.0,-1.4751343e-08,1.0,0.0,1.0,-2.3602148e-08,1.0,5.900537e-09,1.0,0.0,1.0,0.0,0.9999999,1.1801074e-08,1.0,0.0,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,5.900537e-09,1.0,-5.900537e-09,1.0,0.0,1.0,5.900537e-09,1.0000001,-7.3756716e-09,0.9999999,0.0,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,hiphop
785,hiphop.00014.wav,"[-1.91547974e-06 -9.00856776e-06 -1.11773224e-05 ...  1.36560975e-05
  1.59604861e-05  1.54483987e-05]",0.4897946,0.07331044,0.1851305,0.0037534852,2436.5700964926004,265923.0690241083,2117.324343602729,96190.57860238988,4754.341398093097,899159.373126006,0.1338294693783836,0.0020391585462512475,6.068761e-05,0.01516838,-51.199371657214,1296.9153578709254,135.99917763157896,0.0,1.0,5.900537e-09,1.0000001,-1.1801074e-08,1.0,5.900537e-09,1.0,-5.900537e-09,0.9999999,-1.1801074e-08,1.0,0.0,0.9999999,0.0,1.0,0.0,1.0000001,8.850805e-09,0.9999998,-5.900537e-09,1.0,5.900537e-09,1.0,8.850805e-09,1.0,0.0,1.0,-1.1801074e-08,0.9999998,2.9502685e-09,0.9999999,-1.032594e-08,1.0,1.1801074e-08,1.0000001,0.0,1.0,0.0,1.0,hiphop
786,hiphop.00000.wav,"[-7.6716069e-06 -9.8403621e-07  8.8715501e-07 ...  3.4752670e-06
  1.7563177e-06 -9.5497182e-07]",0.4607935,0.08519273,0.12520437,0.0024681136,2668.000439693198,418577.87487674947,2351.2520494941423,107832.07259550979,5498.569199989124,1534519.6782117467,0.147308750845901,0.00289120224100405,-0.01526407,0.004693573,-59.35646600165538,1174.23762934135,117.45383522727273,-1.1801074e-08,1.0,-8.850805e-09,0.9999998,0.0,0.9999999,0.0,1.0,0.0,1.0,-1.1801074e-08,0.9999999,0.0,1.0,0.0,0.9999998,5.900537e-09,1.0,5.900537e-09,1.0,1.1801074e-08,0.9999999,5.900537e-09,0.9999999,2.9502685e-09,1.0,-1.1801074e-08,1.0000001,4.4254027e-09,1.0,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-5.900537e-09,0.9999998,hiphop
787,hiphop.00001.wav,"[ 2.1812111e-06 -9.1386655e-06 -1.1674185e-05 ... -8.0134595e-07
 -1.5985398e-06 -3.9998096e-07]",0.4572074,0.09007381,0.28538305,0.006884033,2808.9257712307326,939300.5656029114,2441.4166758086385,158224.1404122641,5507.928565925899,2094083.1723732217,0.09770647537219644,0.005135064025381089,1.14805425e-05,0.0609444,-49.75820061787663,1377.4368460754226,92.28515625,0.0,0.9999998,-1.4751342e-09,1.0,2.9502685e-09,1.0,-5.900537e-09,1.0,-8.850805e-09,1.0,-7.3756716e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,-1.4751342e-09,1.0,-5.900537e-09,0.9999999,1.1801074e-08,0.9999999,1.3276209e-08,1.0,2.9502685e-09,0.9999998,-5.900537e-09,1.0000001,0.0,0.9999998,0.0,0.9999998,-1.4751343e-08,0.9999999,0.0,0.9999998,5.900537e-09,1.0,hiphop
